theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
-0.09725829,-0.07747938,-0.07697037,-0.07227972,-0.07741904,-0.09972602,-0.096037105,-0.082889125,-0.07333466,-0.0679131,-0.08258023,-0.10311828,-0.11142234,-0.092583716,-0.08742942,-0.08807518,-0.10923496,-0.15390211,-0.15293722,-0.15420488,-0.15229861,-0.15579955,-0.20864919,-0.23269154,-0.25255182,-0.26125163,-0.25525942,-0.27887142,-0.28647494,-0.30500826,-0.3117692,-0.32441407,-0.30398157,-0.27953538,-0.23548602,-0.23037843,-0.24301815,-0.23896651,-0.21682575,-0.16810563,-0.14621368,-0.13816068,-0.13819295,-0.17146003,-0.21286792,-0.25878927,-0.25306675,-0.22499573,-0.2075484,-0.18043615,-0.16129267,-0.13949862,-0.16437219,-0.1691686,-0.16545545,-0.16841792,-0.17882763,-0.17075826,-0.15158533,-0.17086731,-0.1576913,-0.15205143,-0.15183279,-0.16611579,-0.13431811,-0.16128874,-0.14732647,-0.13933806,-0.15518545,-0.13575509,-0.1464804,-0.1396885,-0.13918367,-0.13888672,-0.13641088,-0.13589817,-0.13433856,-0.13331142,-0.13201484,-0.13100486,-0.12977503,-0.1288386,-0.12771359,-0.1267717,-0.12589751,-0.12486563,-0.1242032,-0.12325324,-0.122595765,-0.12190814,-0.1211605,-0.120705366,-0.12001344,-0.1196728,-0.11901216,-0.11882791,-0.11831111,-0.11798278,-0.117842615,-0.117303915,-0.11746579,-0.116968624,-0.117010094,-0.116421945,-0.11686904,-0.115948014,-0.11662799,-0.11633518,-0.11681011,-0.11714332,-0.11700205,-0.11928692,-0.11928275,-0.11901343,-0.12512265,-0.1246487,-0.112151705,-0.11213659,-0.105920866,-0.071298204
-0.074203365,-0.0749293,-0.088861756,-0.09382761,-0.07435483,-0.08048082,-0.0720963,-0.079968005,-0.10083243,-0.10207779,-0.09800519,-0.08910034,-0.09483502,-0.107427076,-0.14412102,-0.1616721,-0.15140682,-0.16207582,-0.15288284,-0.19565348,-0.23974518,-0.2529321,-0.26621512,-0.2483377,-0.2563544,-0.28634003,-0.3024099,-0.31730324,-0.30069277,-0.28979185,-0.26260462,-0.24963775,-0.21779658,-0.2247803,-0.22303008,-0.21651307,-0.181848,-0.13058369,-0.122130334,-0.13836168,-0.1705011,-0.20385654,-0.22537933,-0.2536329,-0.23774669,-0.19960967,-0.16914536,-0.15490858,-0.15864651,-0.13941948,-0.15271434,-0.16794164,-0.17156269,-0.15975034,-0.15767889,-0.17303184,-0.14875372,-0.15017876,-0.1516538,-0.15931785,-0.13262524,-0.15467477,-0.14706774,-0.13927266,-0.1378908,-0.15521649,-0.11967237,-0.15320772,-0.12862545,-0.13500811,-0.13709848,-0.12814696,-0.13373767,-0.12843415,-0.128801,-0.12748426,-0.1259178,-0.12517114,-0.12378188,-0.12278723,-0.12169186,-0.12054255,-0.119639695,-0.11853684,-0.11758884,-0.11676592,-0.115725525,-0.11502249,-0.11407102,-0.11334817,-0.112713,-0.11189276,-0.1113511,-0.110556595,-0.110233575,-0.10945886,-0.109088555,-0.10856663,-0.10797312,-0.10781959,-0.106966086,-0.106851146,-0.10599472,-0.10587579,-0.10500661,-0.105425335,-0.10432374,-0.105210245,-0.10463592,-0.10562583,-0.1057554,-0.10645335,-0.10930963,-0.10928078,-0.11143463,-0.1207786,-0.114516884,-0.10755731,-0.114086665,-0.088791266
-0.08024357,-0.072678186,-0.0724228,-0.08217495,-0.07143806,-0.09743683,-0.09539452,-0.0920084,-0.09959675,-0.09770478,-0.1152149,-0.13684084,-0.15860263,-0.15613587,-0.1612375,-0.16964684,-0.18181168,-0.24037808,-0.24955851,-0.26550177,-0.25582948,-0.24255167,-0.27306795,-0.297023,-0.31402072,-0.3045983,-0.26833373,-0.24809106,-0.2306176,-0.23234966,-0.21172884,-0.21607037,-0.19115205,-0.18336657,-0.14364277,-0.11350564,-0.12200047,-0.1563431,-0.20560725,-0.22846457,-0.22608003,-0.22967795,-0.20735715,-0.17714141,-0.14375627,-0.13440537,-0.15446596,-0.14771703,-0.1502501,-0.15564135,-0.16902997,-0.16201292,-0.14147808,-0.15706797,-0.15175343,-0.14589578,-0.13299437,-0.15358186,-0.14232332,-0.13088466,-0.14247115,-0.14295085,-0.12856531,-0.13210768,-0.14497851,-0.118555866,-0.13496938,-0.1351335,-0.11527561,-0.13891982,-0.116941385,-0.12766607,-0.12244788,-0.12078399,-0.12160385,-0.11869505,-0.11868967,-0.11698794,-0.116188206,-0.114929445,-0.11394908,-0.112905756,-0.11176839,-0.11088149,-0.10981523,-0.10881737,-0.107943736,-0.10692395,-0.10618342,-0.105256274,-0.104363315,-0.10366026,-0.10280833,-0.10224067,-0.101252474,-0.10078793,-0.0999669,-0.099346906,-0.098802954,-0.09780151,-0.09744448,-0.096242584,-0.09595116,-0.09496011,-0.09465523,-0.09375841,-0.09415321,-0.09304749,-0.09398789,-0.09353901,-0.09516615,-0.0951617,-0.09721635,-0.1009867,-0.10080746,-0.1089214,-0.11767513,-0.10731152,-0.11745783,-0.11149431
-0.07726156,-0.07517637,-0.08034426,-0.09430281,-0.08010331,-0.102176584,-0.104668066,-0.11182255,-0.13903022,-0.14672543,-0.15840888,-0.16369133,-0.1778805,-0.19106582,-0.22575934,-0.2564199,-0.25039262,-0.26687464,-0.2403704,-0.26146114,-0.2880063,-0.30176565,-0.3040401,-0.26577532,-0.23056208,-0.21523792,-0.21654838,-0.22321036,-0.20436734,-0.1914435,-0.15186794,-0.15047215,-0.117841676,-0.12272248,-0.14059141,-0.18457215,-0.22971542,-0.23492487,-0.21308398,-0.19569457,-0.17238499,-0.15835933,-0.13117208,-0.12515475,-0.14811064,-0.15309653,-0.15437523,-0.14413926,-0.15610006,-0.16112791,-0.13831401,-0.1395835,-0.1416095,-0.14943156,-0.12770365,-0.13243228,-0.14543839,-0.1309981,-0.1268299,-0.13089004,-0.1416289,-0.11239349,-0.13420603,-0.12795734,-0.122469656,-0.1153524,-0.13992912,-0.100815564,-0.13377354,-0.11390943,-0.115040064,-0.12169917,-0.11035746,-0.11707697,-0.11173315,-0.11212286,-0.110940985,-0.10958793,-0.10872316,-0.10764028,-0.10651309,-0.10552797,-0.104532294,-0.10338597,-0.10244951,-0.10138084,-0.10040522,-0.099475525,-0.09839839,-0.09751049,-0.09659955,-0.09563601,-0.09481366,-0.09376573,-0.09314552,-0.09203865,-0.091330595,-0.090432785,-0.089375935,-0.088696204,-0.08733753,-0.08688524,-0.085556954,-0.085006095,-0.084150314,-0.083603755,-0.08290948,-0.08298769,-0.08245308,-0.083261676,-0.08341353,-0.08548398,-0.08598187,-0.090084724,-0.09421043,-0.095797636,-0.113249436,-0.11315519,-0.11708655,-0.13509306
-0.092538334,-0.09090995,-0.09964274,-0.115412354,-0.10885273,-0.13362944,-0.14294656,-0.14626215,-0.17007442,-0.17682901,-0.19768922,-0.22017363,-0.2455326,-0.2504681,-0.25353163,-0.2575819,-0.24619234,-0.28659993,-0.2853822,-0.29422602,-0.26548058,-0.22240324,-0.20287038,-0.19939484,-0.21399021,-0.20921548,-0.18425938,-0.15131016,-0.11921693,-0.12975945,-0.11705084,-0.15215777,-0.16544433,-0.21096843,-0.23346339,-0.22274809,-0.18857887,-0.16071144,-0.14284673,-0.14531508,-0.12750417,-0.125436,-0.14178865,-0.15269464,-0.15733518,-0.13724443,-0.14120321,-0.15178452,-0.13937135,-0.13168609,-0.12572348,-0.1445029,-0.13261937,-0.11943328,-0.13153969,-0.13279472,-0.12758611,-0.11116666,-0.13603832,-0.122083806,-0.1144009,-0.11968468,-0.12866163,-0.1077929,-0.1156536,-0.12580352,-0.10395447,-0.114254616,-0.12168748,-0.09610786,-0.12376442,-0.10030306,-0.11137763,-0.1067765,-0.1045368,-0.10601657,-0.10280614,-0.10304297,-0.10145692,-0.10054145,-0.09959925,-0.09843719,-0.09742074,-0.09643086,-0.09530898,-0.09437347,-0.09322606,-0.09216868,-0.09117635,-0.090087175,-0.08907792,-0.08804042,-0.086934075,-0.08604608,-0.08479754,-0.0839985,-0.082752764,-0.081608586,-0.08060815,-0.07921276,-0.0785051,-0.07698389,-0.07630914,-0.07515675,-0.07425322,-0.07370582,-0.07269274,-0.072703116,-0.07231325,-0.072691284,-0.07316441,-0.07471162,-0.07700819,-0.07861898,-0.085904755,-0.088402756,-0.10033199,-0.119468115,-0.11734493,-0.15453258
-0.13880081,-0.13393888,-0.1426097,-0.15327732,-0.15189946,-0.17299178,-0.18790054,-0.19326903,-0.22188452,-0.23032276,-0.24237652,-0.24568935,-0.2508689,-0.2516175,-0.26389557,-0.2850637,-0.2666783,-0.26536158,-0.21438763,-0.19672422,-0.18812828,-0.19862156,-0.20611617,-0.18284072,-0.15035847,-0.11118193,-0.10766861,-0.12822202,-0.14219755,-0.18444763,-0.18467297,-0.22350283,-0.21555963,-0.19917189,-0.15816577,-0.13238646,-0.12428722,-0.13910243,-0.12847959,-0.1302173,-0.13559063,-0.14833654,-0.15565792,-0.1327359,-0.12976617,-0.13819434,-0.13747749,-0.13061854,-0.11413602,-0.13198952,-0.13391808,-0.118633986,-0.117289856,-0.12222913,-0.13255382,-0.10690033,-0.11565252,-0.12455167,-0.11572123,-0.10611412,-0.11439063,-0.12369032,-0.09552012,-0.11640341,-0.11169224,-0.10601572,-0.09816509,-0.12443628,-0.08443741,-0.117676444,-0.09852329,-0.098952875,-0.106664225,-0.09467135,-0.102233745,-0.09632139,-0.09735435,-0.095800504,-0.09473536,-0.09387146,-0.09266193,-0.091780365,-0.090667926,-0.089634635,-0.08861847,-0.08740782,-0.08643427,-0.08527988,-0.08415148,-0.08304823,-0.08181701,-0.08069722,-0.07957904,-0.07826075,-0.07722529,-0.07571653,-0.07456322,-0.07326631,-0.07180503,-0.07080068,-0.06919458,-0.06834293,-0.06696889,-0.06593375,-0.065082476,-0.063735396,-0.06379085,-0.06238839,-0.06307326,-0.062428713,-0.06386408,-0.06435874,-0.06749325,-0.06996297,-0.074335165,-0.08412503,-0.08727665,-0.11757415,-0.1218126,-0.16595079
-0.20278774,-0.19934182,-0.21272947,-0.21897118,-0.22105357,-0.232271,-0.24320154,-0.23805936,-0.2508307,-0.24598981,-0.25068924,-0.25561947,-0.2635611,-0.2576354,-0.23574768,-0.21733336,-0.17636573,-0.18498436,-0.17937098,-0.19601952,-0.17787065,-0.14726898,-0.11195649,-0.093552165,-0.12118151,-0.14673452,-0.1807344,-0.20129707,-0.19275169,-0.21504678,-0.18419999,-0.17243902,-0.12822485,-0.11526134,-0.11650069,-0.13857315,-0.1309813,-0.13449962,-0.12851201,-0.14306967,-0.14934821,-0.12867989,-0.122132875,-0.12463323,-0.13252902,-0.1304123,-0.10837821,-0.11940717,-0.1276197,-0.12123258,-0.11124054,-0.10712776,-0.12841983,-0.11221563,-0.10327105,-0.1116656,-0.117127225,-0.109021194,-0.093727864,-0.11994419,-0.10452639,-0.09860152,-0.10219123,-0.11425743,-0.08990082,-0.101250276,-0.109535724,-0.088480674,-0.09888089,-0.10666692,-0.08035801,-0.10959442,-0.08450597,-0.09728312,-0.09168227,-0.090295576,-0.09143267,-0.088578366,-0.088604756,-0.08716146,-0.08627617,-0.08517262,-0.084200844,-0.08306637,-0.08196285,-0.08096296,-0.079712614,-0.07863886,-0.077406995,-0.07613368,-0.07499241,-0.07362525,-0.07227975,-0.071017906,-0.06940268,-0.06813688,-0.06655441,-0.06509647,-0.06384869,-0.062147766,-0.061054792,-0.059550412,-0.05834068,-0.05724767,-0.055841427,-0.055435095,-0.053909987,-0.054198343,-0.05300695,-0.053977504,-0.053983305,-0.055780616,-0.057254113,-0.062034015,-0.064473964,-0.07578227,-0.081290714,-0.10467714,-0.12908338,-0.16808496
-0.29136342,-0.28553241,-0.29571158,-0.2905207,-0.28844818,-0.28227976,-0.281567,-0.26842895,-0.27245682,-0.2633741,-0.25303656,-0.22957984,-0.2022118,-0.1791747,-0.1626104,-0.17705677,-0.1691621,-0.17197837,-0.13268727,-0.108952455,-0.08519304,-0.10780295,-0.14742444,-0.17751154,-0.2076685,-0.19508316,-0.18899326,-0.18665057,-0.1538836,-0.14771506,-0.105105884,-0.11022409,-0.116132386,-0.14076157,-0.13258867,-0.13472974,-0.11981385,-0.1382979,-0.13989657,-0.12503411,-0.11615812,-0.11326356,-0.12667504,-0.12816739,-0.10608914,-0.10984404,-0.11695336,-0.12147467,-0.110426046,-0.09601793,-0.11685844,-0.11444124,-0.10251473,-0.09792905,-0.10691784,-0.11560791,-0.08866339,-0.10061146,-0.107529245,-0.100656606,-0.088316165,-0.10057442,-0.10719244,-0.079689495,-0.10172558,-0.09654514,-0.089990735,-0.084113106,-0.109597325,-0.06844443,-0.10501704,-0.081987485,-0.08589052,-0.09176512,-0.080296494,-0.08843486,-0.0818821,-0.08355385,-0.08186558,-0.08078902,-0.07999586,-0.0788043,-0.07770001,-0.07670861,-0.07558373,-0.07438994,-0.07330818,-0.07198555,-0.070791125,-0.06955835,-0.06806673,-0.06676439,-0.06525061,-0.06358876,-0.062207002,-0.06048138,-0.05899974,-0.057453822,-0.0557061,-0.054468703,-0.052810527,-0.051374577,-0.05012439,-0.048591062,-0.04783676,-0.046392627,-0.045903396,-0.04496664,-0.04491097,-0.044874366,-0.04539389,-0.04689536,-0.04869406,-0.052219413,-0.058048174,-0.0633379,-0.07920926,-0.087368794,-0.13266192,-0.16200408
-0.3724132,-0.3620534,-0.3628985,-0.34540087,-0.34021777,-0.3255354,-0.31586632,-0.2896252,-0.2619927,-0.22721781,-0.19895223,-0.18252192,-0.17708857,-0.17807017,-0.15615813,-0.13615511,-0.09524759,-0.08735608,-0.09394077,-0.14342654,-0.17386852,-0.20122199,-0.19837023,-0.17025332,-0.16843358,-0.14661473,-0.13338472,-0.12409501,-0.093856275,-0.11424335,-0.119587965,-0.14401771,-0.1318354,-0.1295323,-0.11109661,-0.13376167,-0.1285848,-0.122487046,-0.10916876,-0.1043232,-0.12123412,-0.12348621,-0.105105,-0.103114046,-0.10535734,-0.11870114,-0.11037097,-0.090384774,-0.1039959,-0.10943959,-0.10590499,-0.09152677,-0.091745324,-0.1131348,-0.0942443,-0.088060364,-0.09457076,-0.10340796,-0.091485105,-0.078531206,-0.10544722,-0.088573456,-0.08352229,-0.08703567,-0.10018313,-0.07355081,-0.08777436,-0.09473217,-0.07290304,-0.08595844,-0.09116673,-0.06638337,-0.09598796,-0.06924884,-0.084488146,-0.07664274,-0.077001974,-0.077248715,-0.07478292,-0.074985825,-0.07332006,-0.072530486,-0.07148837,-0.07024179,-0.06916128,-0.06798004,-0.06669913,-0.065558776,-0.06418209,-0.06272239,-0.06142811,-0.05972157,-0.058181904,-0.05665533,-0.054837227,-0.053302974,-0.051577434,-0.049842626,-0.048397154,-0.046547215,-0.04503651,-0.043636676,-0.041888528,-0.040928703,-0.03936764,-0.038428597,-0.03767198,-0.036635894,-0.036894597,-0.036217105,-0.037427742,-0.037953757,-0.04083563,-0.0429033,-0.05031389,-0.053595793,-0.07188139,-0.07537373,-0.12531872,-0.14943679
-0.39469802,-0.39275435,-0.39728987,-0.3795533,-0.3629725,-0.32655206,-0.29340646,-0.2658512,-0.24412705,-0.23683216,-0.22195949,-0.19917673,-0.16039275,-0.12986219,-0.10516391,-0.12040702,-0.15115103,-0.18899083,-0.1992851,-0.19892901,-0.16180444,-0.14292844,-0.13456324,-0.11475789,-0.119832456,-0.099103674,-0.09381587,-0.11638102,-0.12167302,-0.14367934,-0.1246564,-0.119503655,-0.10481612,-0.12923022,-0.11880083,-0.12119549,-0.10000154,-0.09910363,-0.115733154,-0.11709501,-0.104241304,-0.09687676,-0.09514323,-0.11426971,-0.10804314,-0.08895774,-0.093521275,-0.09959007,-0.10761889,-0.09071639,-0.08032149,-0.10205232,-0.0974118,-0.08797394,-0.07985001,-0.093688615,-0.099751204,-0.07257426,-0.08609033,-0.09190483,-0.08695567,-0.07128264,-0.08746208,-0.091998,-0.06471255,-0.08732365,-0.08249235,-0.07480358,-0.07020267,-0.09581959,-0.052867137,-0.092712395,-0.066207975,-0.07313766,-0.07707291,-0.06667237,-0.07451805,-0.06794985,-0.06984431,-0.06782234,-0.06718094,-0.06619194,-0.06496288,-0.06400725,-0.06271046,-0.061532855,-0.060302652,-0.058858566,-0.057522975,-0.056121543,-0.054378472,-0.053001825,-0.051304426,-0.04956196,-0.048010804,-0.046151496,-0.044418093,-0.04281245,-0.040886335,-0.03929496,-0.03765821,-0.035819475,-0.03473661,-0.03291148,-0.031762514,-0.030844701,-0.029383738,-0.029577566,-0.028178548,-0.029072983,-0.02887958,-0.030389082,-0.03208302,-0.03586932,-0.03941512,-0.048545036,-0.056736298,-0.07154065,-0.1048698,-0.13130106
-0.37199685,-0.36075088,-0.34290326,-0.3210963,-0.31556663,-0.31085855,-0.30647582,-0.30262414,-0.26689273,-0.23590419,-0.19800061,-0.18467094,-0.19052136,-0.22285679,-0.24349539,-0.24544984,-0.22656412,-0.18560874,-0.14754254,-0.13704506,-0.11888348,-0.11405286,-0.11033087,-0.08644414,-0.10328231,-0.11253715,-0.12355656,-0.132447,-0.107759014,-0.10469191,-0.098455206,-0.12177907,-0.1107321,-0.11665289,-0.08874451,-0.098578855,-0.11015876,-0.11200479,-0.102601185,-0.09003975,-0.08830208,-0.10926956,-0.10319564,-0.08878743,-0.08526756,-0.08967327,-0.10572259,-0.090736486,-0.07538646,-0.08916115,-0.09374868,-0.09222971,-0.0732085,-0.078721456,-0.09834886,-0.07858248,-0.07369802,-0.07868799,-0.09103256,-0.07495532,-0.06444002,-0.09151258,-0.07389865,-0.06891395,-0.07273893,-0.08687611,-0.05806428,-0.07467268,-0.08073702,-0.05778269,-0.07365549,-0.07590767,-0.053035866,-0.08252634,-0.05454472,-0.07176044,-0.062074095,-0.063689955,-0.06330161,-0.061176486,-0.061062966,-0.0595814,-0.05878807,-0.057554767,-0.056485564,-0.055163853,-0.05378695,-0.05246593,-0.050913643,-0.04933181,-0.04800626,-0.04618639,-0.04463809,-0.04301636,-0.041152198,-0.0395234,-0.037792016,-0.035797983,-0.034177918,-0.032399513,-0.030531578,-0.029223822,-0.027205724,-0.026013194,-0.024770968,-0.02313712,-0.022919968,-0.021393169,-0.021629939,-0.021210926,-0.021656645,-0.022902364,-0.024343092,-0.02817307,-0.03041115,-0.041446947,-0.041893262,-0.068354025,-0.0767491,-0.10744886
-0.23698226,-0.2585586,-0.27756903,-0.2944251,-0.29847288,-0.28170046,-0.25309497,-0.25237873,-0.2475983,-0.28222352,-0.31328157,-0.335781,-0.3252598,-0.29765677,-0.2534939,-0.20733348,-0.19368738,-0.17323886,-0.15879288,-0.14931187,-0.12384692,-0.11458982,-0.12965088,-0.12419364,-0.13477707,-0.116588205,-0.094278105,-0.09304776,-0.09506195,-0.11230111,-0.101393916,-0.102163315,-0.07510494,-0.0975942,-0.101348214,-0.107431315,-0.09646184,-0.082163095,-0.08558474,-0.1050067,-0.09819575,-0.088320605,-0.078049764,-0.08261589,-0.10176657,-0.08868312,-0.073681295,-0.0786207,-0.08633066,-0.09413012,-0.0724319,-0.067701176,-0.088843614,-0.08278627,-0.073344745,-0.06453705,-0.082277976,-0.084401116,-0.057756886,-0.073137514,-0.078223504,-0.072835326,-0.05658417,-0.07529395,-0.077586114,-0.05019043,-0.07496844,-0.068456486,-0.06040208,-0.057920028,-0.0817538,-0.038322765,-0.08164106,-0.049667608,-0.062430967,-0.06156921,-0.05423298,-0.060777586,-0.054278266,-0.056471188,-0.054200117,-0.053525377,-0.052455068,-0.051293578,-0.050090466,-0.04886841,-0.04753265,-0.04600637,-0.04460945,-0.043144673,-0.041367047,-0.04000378,-0.038266238,-0.036538627,-0.034992386,-0.03316023,-0.031275522,-0.029700784,-0.027774459,-0.025920996,-0.024483496,-0.022361727,-0.021064505,-0.019528855,-0.017872963,-0.017212138,-0.01564564,-0.015126797,-0.014816438,-0.014258721,-0.0151601285,-0.015557316,-0.017874125,-0.019222615,-0.024934903,-0.028580682,-0.03439162,-0.056436,-0.049215414,-0.077424385
-0.1988841,-0.19448753,-0.16709106,-0.16207094,-0.18158536,-0.22147004,-0.26791963,-0.3315609,-0.3463069,-0.35099912,-0.32888103,-0.30147576,-0.27597535,-0.26733786,-0.26411137,-0.23882219,-0.23424493,-0.20317839,-0.1892552,-0.19267562,-0.18957181,-0.17696288,-0.16583,-0.12517267,-0.11287603,-0.10807087,-0.112585805,-0.11390855,-0.097906075,-0.08617462,-0.06930115,-0.096123375,-0.09085603,-0.09985227,-0.08081888,-0.07154062,-0.08220839,-0.098130286,-0.091881216,-0.0843602,-0.07054869,-0.07963374,-0.09780933,-0.08550158,-0.072955,-0.070462905,-0.07935711,-0.09287182,-0.07192674,-0.06196379,-0.07746575,-0.08106848,-0.077249326,-0.05747683,-0.06853059,-0.08540971,-0.06324292,-0.060269117,-0.06682018,-0.07831715,-0.059500743,-0.05202669,-0.07997554,-0.05912149,-0.055124875,-0.061788134,-0.072398804,-0.04431201,-0.06262289,-0.068257354,-0.041359823,-0.06565246,-0.05770859,-0.0433202,-0.067925565,-0.041253857,-0.059485327,-0.04762639,-0.05144293,-0.049345974,-0.0479982,-0.04762194,-0.04600428,-0.045099825,-0.043822546,-0.04251332,-0.041219052,-0.039965253,-0.038442127,-0.0368929,-0.035531472,-0.03371748,-0.032215502,-0.030655265,-0.028804746,-0.027125757,-0.0255547,-0.023596706,-0.021917373,-0.020346062,-0.018157661,-0.01686941,-0.015140346,-0.013391256,-0.01239769,-0.010804079,-0.009738365,-0.009376448,-0.008048045,-0.008676224,-0.008390535,-0.009470481,-0.010641806,-0.012361329,-0.017565792,-0.015951192,-0.030360645,-0.03446557,-0.02669914,-0.041846436
-0.083269425,-0.122575775,-0.1543703,-0.20176724,-0.23885584,-0.24871072,-0.23903775,-0.2452039,-0.2332053,-0.24291681,-0.25802812,-0.26707417,-0.26613522,-0.26210198,-0.26698884,-0.25410178,-0.28046256,-0.27513817,-0.2672217,-0.24444017,-0.21344958,-0.18210009,-0.18149243,-0.17191374,-0.1684123,-0.1459196,-0.12074262,-0.099048324,-0.096431516,-0.11001918,-0.0956154,-0.095987886,-0.06615732,-0.06730521,-0.07980554,-0.08887947,-0.08154084,-0.07205246,-0.05993872,-0.076648995,-0.09090553,-0.07945858,-0.06980754,-0.06369655,-0.075612314,-0.0903383,-0.07038006,-0.059487637,-0.06808831,-0.07644611,-0.07913131,-0.055229485,-0.057488997,-0.0786182,-0.068460725,-0.05809846,-0.053324778,-0.07247862,-0.06969516,-0.04321099,-0.063232385,-0.06664191,-0.056886945,-0.04525242,-0.06436919,-0.06372519,-0.035563886,-0.06632514,-0.05346588,-0.046213537,-0.049113244,-0.0656923,-0.025820736,-0.071886025,-0.031962946,-0.054269858,-0.045067288,-0.043411803,-0.0465669,-0.041539486,-0.043292046,-0.040662516,-0.04025024,-0.03882237,-0.03763001,-0.036474563,-0.035175417,-0.03376341,-0.032519266,-0.031133914,-0.029486885,-0.028155835,-0.026472451,-0.02473446,-0.023251748,-0.021626301,-0.019767001,-0.018271472,-0.016581254,-0.014545897,-0.013323295,-0.011382552,-0.00965714,-0.008517026,-0.006749284,-0.0053678886,-0.0048565767,-0.0031258047,-0.003236178,-0.0025797987,-0.0027443578,-0.0034405617,-0.0037142122,-0.0070013595,-0.006451656,-0.00951347,-0.020741113,-0.009420305,-0.0082445815,-0.0036461793
-0.18363054,-0.18999365,-0.16637975,-0.1578378,-0.16035266,-0.15559655,-0.15414096,-0.16619037,-0.15983255,-0.16158333,-0.17630488,-0.19678661,-0.22810702,-0.25682813,-0.28821388,-0.27465475,-0.28010583,-0.25727886,-0.25600386,-0.25674152,-0.26714927,-0.2537355,-0.23633331,-0.203733,-0.18080276,-0.16705626,-0.17203076,-0.15928885,-0.13651203,-0.11587922,-0.08498526,-0.09337772,-0.096657105,-0.092133746,-0.07705088,-0.061078236,-0.055203773,-0.075486906,-0.08065249,-0.068098746,-0.059516773,-0.054341655,-0.071977675,-0.084088504,-0.064978905,-0.056584224,-0.06148044,-0.07290837,-0.07895131,-0.054058317,-0.05114673,-0.07045199,-0.068932936,-0.059928253,-0.045107923,-0.06102558,-0.073692486,-0.046604715,-0.04894593,-0.05975976,-0.063691415,-0.045190793,-0.04231465,-0.070415765,-0.043070976,-0.04282532,-0.05500707,-0.05464493,-0.033910483,-0.051774744,-0.055764996,-0.024691423,-0.06210743,-0.034731396,-0.039756928,-0.04993331,-0.030674662,-0.046786107,-0.03401245,-0.039392207,-0.035597652,-0.035334025,-0.034118593,-0.032862164,-0.031863153,-0.030491699,-0.029294869,-0.028105495,-0.026679818,-0.025351554,-0.02413854,-0.022500612,-0.021026189,-0.019605638,-0.017923908,-0.016258016,-0.0148687465,-0.013113038,-0.01133794,-0.010138759,-0.008149371,-0.0066114804,-0.0053121247,-0.0034286089,-0.00200963,-0.0012038273,0.00073073775,0.0011093474,0.0018832815,0.002625927,0.0023525842,0.0027369095,0.0014307343,0.000729529,0.0027480957,-0.0055226367,-0.0028498105,0.011261562,0.009832604,0.032900125
