theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100
-0.6282097751899585,-0.5619634296290021,-0.4791439301040139,-0.8212993980380592,-0.9454883451391343,-0.34076573029337265,-0.3135927660366029,-0.1726930730434706,0.38234823680465385,-0.41241109348142135,-0.5429854586691691,-0.42043994517652106,-0.34463589275178474,-0.6960540463287304,-0.2475385341866092,-0.07564877093127276,-0.8480841157004004,-0.24676331273816565,-0.8104835499549514,-0.5812538580005873,-1.2801591840275153,-0.15241894752057128,0.19367648480013888,-0.1800762136284142,-0.2773747206793171,0.017019243495205543,-0.9908518357922933,-1.0249891931012103,-0.8074372995680994,-0.06780802242173145,-0.41898700113374154,-0.26037143805685403,-0.1787549790498213,-0.47918188433629005,-0.9655666972443147,-1.4642572454267313,-0.787343564388177,-0.4836931847857988,-0.7939734990977794,-1.4061404468755532,-1.0723941735374698,-0.8619345423546712,-0.21898739647825316,-0.6511122863865966,-0.968245446193273,-0.7691508930387148,-0.8395345682744271,-0.8475177605585547,-0.5599401578738012,-1.301138013893305,-1.1607298547677463,-0.12510834849855268,-1.2850154554278923,-1.0563082551699532,-1.024778412432954,-0.20618225962313108,-1.3739219109488836,-1.028899536715862,-0.7584286868237209,-0.9851213240332841,-0.9330184355831106,-1.0014505001009324,-0.6383662869101752,-1.3385838133634103,-1.304209815425553,-1.0811752801234427,-0.17424783206487682,-1.428612694823662,-1.1135853392567112,-0.1459476523006682,0.011637469308438784,-1.4324592019199915,-0.15750010737558107,-1.2921107279350608,-0.36728485366422436,-1.513081699781174,-0.9079576600816672,-0.8257454182155488,-0.9759275765867965,-0.44089023818997486,-1.0978136455395564,-1.4896939274120848,-0.8386157651127535,-1.6550201314738189,-0.7548126807271709,-0.34010400730158885,-0.9905631557639776,-1.5949179431410219,-1.760861036695605,2.9425774824336406,-1.5515935696329208,-0.27510264505794346,-0.5599206404700086,-0.9651466754254505,-1.129249458145999,-0.5164640614024272,1.1208206136836658,-0.1338183172524019,-0.9444679221293413,1.9300036141511896
-0.45553054227092815,-0.5391441315960872,-0.5987385754530035,0.05010150860349817,-0.3954094644910864,-0.46317795800286543,-0.7402995734871611,-0.3404025732888414,-1.0788119055378784,-0.2635297529721905,0.33376079648801826,-0.033582564364260215,-0.5943331568308885,-0.6553734436344323,-0.3680233638290602,-0.7988219743489093,-1.0136329506099564,-0.3811469519125268,-0.2518819842589721,0.23392661649213045,-0.5650599700854659,-0.3910959004326964,-0.663631626390039,-0.8208414071773493,-0.9055288954774134,-0.3829333670769657,-0.21561012034422156,-0.6128425399369313,-0.08362194789735966,-0.8362097895507086,-1.279310852805141,0.16474877187569859,-0.23325198240309408,-0.9386428756242573,-0.6065431063991449,-0.17760216555100072,-1.1193012050763667,-1.4134207998042516,-1.4051148906405695,-0.6740549755877847,-0.8402926069565559,-1.103746258973457,-1.2436705819797762,-0.664958416273981,-0.30050205552445153,-0.8519720745643484,-0.22391836414142396,-1.5787195757872388,-1.0605278967689475,-0.5184048956867757,-0.9051615080838218,-1.6698180106956668,-0.6584511876898009,-0.8869430414397081,-0.6786590245979509,-1.622712029638337,-0.9560294723743299,-0.9182629287518527,-1.3222419599425628,-0.8250411848064578,-0.8458426179705869,-0.9212707234810278,-1.1055231508595131,-0.9164454657100229,-0.8420502598548927,-0.7964355346837024,-1.4520964376881462,-0.24098351430870846,-0.7973034441726421,-0.7144896238544503,-0.8801768202107922,0.4730733819074716,-0.7415942599040273,-1.3706746181396223,-1.250198587101627,-1.6878969216955149,-0.7014758149813751,-0.38289095460414124,-0.5608662799003739,-1.9011290011359039,-0.6663470886229437,-0.8635046487611335,-1.334756040854077,-0.38449334815704805,-1.6536687452815588,-1.388048439296563,-1.0621669088697878,0.038802831171709684,-1.8038662017994733,-1.5002000669061877,-0.14326832909727472,-1.4277111453545643,-1.9779589133751152,-1.830381312704489,-0.5201771780660707,-0.8295566408195185,0.19382964228322663,1.0912967650314513,1.2887453794953458,0.03534889516901529
0.046360098565521216,-0.45525043717892455,-0.34731225271549526,-0.16295121639358268,-0.4852371849183479,-0.504776125163958,-0.5743324545391841,-0.08665412451679533,-0.47453107874074973,-0.5996497560548306,-0.9584286713670984,-0.8982999670778273,-0.45886311920654865,-0.3200162870188885,0.05672035020702807,-0.4901836668948807,0.1355419153147153,-0.6422236691220613,-0.49538292361483993,-1.3171414214104473,0.27697707952362266,-0.6371976529844581,-0.8144612764411399,-1.3053709116212975,-0.42290719994963766,-0.4009405083738864,-0.3465869879808299,-0.7383163673140025,-0.8549565407248858,0.34270277648018554,-1.090458046189494,-0.6251599734378424,-0.8696978742959383,-0.27911730068916185,-0.5488427902379023,-1.1260750661023629,-0.42542183157908653,-0.8068326092907654,-1.308441090006479,-1.567284165963426,-0.22174010396537902,-1.326067103912214,-1.0334313290713482,-1.0401253925262264,-0.9406171145572548,-0.48070593167439135,-1.0446906657755806,-0.7958097448872028,-0.5884506706527777,-1.5827020288532534,-0.8311615685940978,-0.6975183898657225,-1.4748138041626007,-1.2150115459596984,-1.2599292866102525,-0.42119929196331807,-1.7749226519728172,-0.5318691739871682,-1.1888524854692637,-1.0061335832187392,-1.6182900441311654,-0.8635003157745995,-0.5427054355892382,-1.2896851663145652,-0.6933487275952217,-0.17925448876304895,-0.5186137687984287,-0.605909963831393,-1.3477683765510182,-0.8770047519283946,-0.54576849212956,-1.0250479644602937,-1.20570975160246,-0.35253460671685843,-1.7487060824954082,-0.34926413272028256,-1.4069521389079132,-0.5651523546507615,-1.1544099124898466,-1.5313537424899595,-0.7237668246674565,-1.023789704722816,0.019550411218819258,-1.5230399878965155,-1.3346118903988202,-1.4121227874175215,-0.21141663376841446,-1.802012776090418,0.463662020511575,-1.0744179223237822,-1.465430119302905,-1.227684241054165,-1.749735354922512,-1.7785116374878944,-1.529109043788658,0.14563276928737778,0.34973043617141286,1.3285178433286262,-1.5283100798983398,0.7700795616577096
-0.6711445356937737,0.14710315069125163,-0.1709341576495822,-0.3915246626894051,-0.36473438213793763,0.23961461153342614,-0.3745798358498451,-0.912814086260668,-0.9012275506751086,-0.12063316445831163,-0.3207418150757837,-0.30133883381951154,-0.5224369492571821,-0.9196715296918976,-0.8055855754064565,-0.19909140603758413,-0.09432454179792327,-1.031723836329526,0.2760446892124849,-0.799040457597739,-0.7926553798388456,-1.0256738549184004,0.0665849560220139,-0.7769078538621983,-0.993862953362509,-0.3574995291253922,-1.2854282547277327,-0.43634929957950686,-0.28255471699206236,-0.37167341843619184,-1.1895447578748977,-0.6366542739638348,-0.5196422717430353,-1.1570331662324946,-0.9414519285748639,-0.3845833386600779,-0.9957471877790232,-1.1999883442969246,-0.6159528062584085,-0.031050276794353238,-0.9832738878529659,-1.497651455504438,-0.7665001979643691,-0.834740625792362,-1.3938142502890516,-1.562628881213028,-1.0612161699806624,-0.9019017157366314,-0.6966786340206026,-0.5722400292199348,-0.777434579854754,-1.5665747258753955,-1.6523740317230775,-1.2279760965237312,-0.39804258027462147,-1.7331588081090272,-0.7579319124269546,-0.6588412344350578,-1.5719118660239353,-1.175064534438075,-1.3141680284442785,-1.0403714465422835,-1.0425076413521595,-0.06690428507858304,-0.49519117881203023,-0.7257769208369389,-0.5810172975913606,-0.7809496640178324,-0.4827340746953306,-1.1422403374622707,-1.6280450068264454,-0.7462096227108654,-1.386810797730213,-0.6774416289449636,-0.5261361028494189,-1.4497289503811777,-0.6858079158777883,-1.1494292694279196,-1.1017599878487712,-1.009635816594332,-0.7699735976135145,-1.341348170887036,-1.6683834258617187,-0.5640831625960043,0.18988590700068989,-1.0562932067306852,-0.4088771498283963,-2.4962473886814163,-0.3429032680875812,-2.7204750484898197,-1.1512467152878685,-1.2350790763755803,-0.564452671249021,-1.1204560922255657,-2.686132912152935,-1.2673811881258459,-0.40653337556046054,0.480691313969988,1.8515357371505203,-0.16890622815240164
-0.13334439155121736,-0.6626271070223355,-0.2884583312839766,0.0026407928585971204,0.15312453710706092,-0.7142502464000398,-0.32098814764626216,-0.37611597451253687,-0.18141292799563669,-0.5550397752675922,-0.5892848763020542,-0.22559957840879452,-0.41365810517299195,0.20042308977006187,-0.8124756856789332,-1.291541915953232,-1.3682813815374484,-0.5115204517485683,-0.7043366829022517,0.21891241329628713,-1.0001132187785586,-0.234417035076663,-0.9222334249724451,-0.15405465901246984,-0.7691784269003952,-0.848888685972887,-0.2525559261069308,-1.3967384428603324,-1.0223262256993548,-0.5293181858226834,-0.9881945034894493,-0.5854238821364977,-1.2680515412561464,-0.3334949778803624,-0.7232207573086997,-1.3074735588743893,-0.977768194135785,-0.31926651317338806,-1.0378054869336264,-0.6169896464228506,-0.740398847992779,0.04071919149488925,-1.3353255679241451,-1.781519196592381,-0.8752803760187389,-0.9144704746451513,-1.4738909555382413,-1.1834294087638382,-1.4204052256322655,-0.5645549911811631,-1.405576484770397,-1.0113440034364451,-0.9593724885733712,-1.1057955888108815,-1.4792538930410215,-0.7892772876805525,-1.0718346822879532,-1.7974985265623618,-0.6307007756805643,-1.2275335999412302,-0.9316654278612866,-0.8958951390017678,-0.4115050962367697,-1.0546770937853598,-0.49652857199529166,-0.6109193514535383,-1.015779742791553,-0.8682683497058168,-1.47481820343536,-0.6072391740735377,-0.4968378269814542,-1.1610290477342362,-0.513692758236318,-1.8622628804142805,-1.3775879488775526,-0.8451137200554495,-1.3977004834368305,-0.4607515269410243,-0.3202784280464339,-1.1089267913023635,-2.0407870185054993,-1.2658042826969353,-0.3311974569474341,-0.65570522209826,-1.0400840050604723,0.3945906143313982,-0.8804159206951416,-1.406301620621031,-1.8094605336838487,2.996543040489058,-1.239758920372097,-1.033260077355111,0.09895062542330546,-0.30680714697883094,-1.7973087822047162,-1.7140841702838792,0.17917048999886376,-1.9064046028437396,-2.876961474032079,1.085177999868911
0.052165255170146134,-0.4182907936469933,-0.5784174270000007,-0.4378557669966341,-0.019185736418346977,-0.3648316751598557,-0.19356452221671727,-0.3509644577443076,-0.26956682009196165,-0.1618496575315147,-0.08380906928610354,-0.48663633169192266,-1.1722989149061833,-0.6497284331440065,-0.3225424169207889,-0.4513266430130676,-0.05600403024490763,-1.7681799328869294,-0.6758204122760718,-1.2160804278602857,-0.5723931248278014,-0.9808699570939892,0.12454957232047217,-0.8314721514808534,0.014688525131071562,-1.2410167730116939,-0.7842802520180072,-0.4177389549210977,-1.2705619072680054,-1.5524052799128576,-0.4186503174954277,-0.9813936660353546,-0.8419706635331234,-1.1898511561609943,-0.8967706728136893,-0.44875057102795246,-0.7893144711674527,-0.41016979170042944,-0.7262360681394036,-0.7781414783173055,-1.8243180072973377,-0.8746038170100592,-0.638264279052005,-0.25988582259743964,-1.4078366015073698,-1.2573898029923551,-1.2811899927938306,-0.9003249324326408,-1.5672794006023034,-1.4687607844236084,-1.1610513034034415,-1.0231018446844455,-1.2991325777946372,-0.8686596309711803,-1.1945138910770314,-1.4148577044187718,-0.4107216256023465,-1.539533419859092,-0.6028967944059689,-1.0478304184208893,-0.6448908097833828,-1.0202758390966826,-0.8556933332961529,-0.861522234668441,-0.9781487810501357,-1.2608078751402507,-1.2778663961478784,-0.5545493025735402,-0.7353846278484975,-1.015572386319084,-1.0204914351856758,-0.44013106345556885,-1.0059748818465328,-2.2232339225582454,-0.45353247927374607,-1.7784526010312485,-0.30986247216543017,-1.4495872297098362,-0.840019987713581,-0.8621013358273375,-1.5805524735349898,0.6413119366400933,-0.6805134510177453,-1.3743867778040872,-0.8521746387178277,-0.6727782023262554,-1.3971485769939385,0.2689947536177062,-2.552750656337947,-1.880732741157205,-1.7330444064949155,-0.5531026938644192,0.24618911507311214,-0.4130348445352361,-0.9040755762624499,-1.240193864158865,-2.7243538745225635,2.804003228034233,-1.2641920152887707,-2.5987675157918986
-1.0030265858820675,0.16128131753385191,-0.3343236128309339,0.41245602918664037,-0.38219838879806467,-0.38935848789597305,-0.5305357183968011,-0.44090784508264047,-0.1198185873093438,-0.2149933279183056,-0.5779921997102537,-0.7440885685814695,-0.17431555485216688,-0.5225492399323111,-0.15925385670549908,-0.8301746746025653,-1.3065085414784008,0.3032204115635966,-0.6944231948554815,-0.5341619410586098,-1.3629823305701594,-0.7929462065169828,-1.1612756520324998,-0.46271839512300694,-1.3619025722526086,-0.4812966516142403,-0.06268143358597378,-0.7163909225466565,-1.4548086851092394,-0.9180651396780579,-1.1957359824895546,-0.7462707375411872,-1.5379813241810831,-0.43492285565135624,-0.5107905238730615,-0.8890767898757872,-0.8791550401659016,-0.8544415999943382,-1.5653027891977533,-0.5846948604798818,-0.719953459149032,-0.6352411273032619,-1.050450070067094,-1.6941431939114153,-1.0872284309129299,-0.4824353572729123,-1.0904209524334476,-1.2373938321955258,-0.9995612584502886,-1.4215871530925615,-1.139966776162579,-1.4169383710904384,-1.7372838606823846,-1.2575803419706757,-0.5943264927533329,-0.9705941138378593,-0.8505097782761473,-0.008893796547398303,-1.0810066185142206,-0.6718061945156979,-1.5701120990231976,-0.9149071853611188,-1.2120162469561837,-1.549148210424545,-1.2144140389550326,-0.8897595745620226,-0.7642138371445659,-0.47177896017683807,-1.7427361094919673,-0.7408058863293636,-0.7130842107699022,-1.1818883719164823,-1.2903422148593018,-0.8564979201993754,-0.5837126428625048,-1.8486756467032874,-0.2732853397880346,-1.3914972016289244,-1.8107598401197444,-0.9456515236871779,0.40376341747702854,0.10076521094048291,-1.3530687158160584,-0.6803325469293178,-1.2772936378555029,-2.144800212679053,-0.9221494402207,0.36959950364077,-2.0535128024223273,-0.5599963823573404,-2.1880130335691312,-0.5402076557966158,-0.4651048705695624,-0.9977785963967865,-0.9089359416217846,-2.5881819468660794,1.8999591631735342,-1.1359687565238374,3.0101869140210056,-0.8355275291400659
-0.6609919920081335,0.4099196831857226,-0.6556473771305571,-0.5307159803765282,0.17256077720798274,-0.36814381300147936,-0.09434225396741258,-0.3616582805125317,-1.1699861593716578,-0.5606318251262508,-0.3904135689723187,0.33026542379416896,-0.7523919281122495,-0.2799127120874134,-1.0656146556857662,-0.20113982479816261,-0.22235906143677298,-1.0565719644729672,-0.6131219855181369,-0.24047064414347563,-0.38281257153490955,-1.0324147668338535,-1.651476368435759,-1.03474750951826,-0.4724876475141233,-1.6487433103864229,-0.7009714992699978,-0.8306820905536716,-0.731351729982217,-0.9680043816705961,-0.6769550768360357,-0.7919875280065147,-0.5840706584396713,-1.2940903953981024,-1.169588517057993,-1.078052357719356,-0.915070079655977,-1.0187238197266444,-0.7847442495916432,-1.3504044364733305,-0.672178919495785,-1.312094492875259,-0.7926953975675417,-0.8007942019546537,-1.0574595014329544,-2.3418873579845902,-0.8387038966525049,-0.2154215784799307,-1.322280583461481,-0.8674497000687023,-1.610295851988206,-1.0843914040238456,-0.9967610659653099,-0.5931042430163487,-1.5250244052312878,-1.3650621381475805,-0.15373413841192463,-0.7518382903855167,-0.6318257108318495,-1.5615188875880577,-0.5362429991329076,-1.7333216462333239,-1.5877395602311983,-1.190678828462989,-1.3461455778658502,-0.8969323001046527,-0.655889705364813,-1.3670195305155142,-0.7927245813121768,-1.1911475713008546,-1.187012839127564,-1.4122207914734997,-0.544940171247406,-0.6682690052403881,-1.3062373482262535,-0.4456103526564421,-1.599215358734014,-1.0097750757572213,-1.6172866226540323,-0.23590100287077043,0.730851662278379,-1.7252441012248925,-0.15941603054604947,-0.6937597840140013,-1.8590473034942248,-2.570311477909797,-1.0755315814835447,-0.3073963694020181,-0.91026590201633,0.1240452049732498,-1.5799713266619548,-0.7693641212805016,-1.4996122271857653,-1.1649537709733053,-1.616344500363546,-2.5263899799352565,0.9386323927073867,1.307737465054661,2.619396681437344,-0.020555160103825187
0.0637332027383443,-0.6677418693348436,-0.30719553428008695,-0.17434762265414427,-0.7526374631859909,0.17515415443080118,-0.2357479299267835,-0.9095560478364106,-0.8832644478135103,-0.1679669794333778,-0.13618535932711762,-0.5451833888835615,-0.9178158164305419,-0.7716328402403416,0.23713405543110258,-0.6952724937478614,-0.23102206417692983,-0.9688934943906728,-0.14750360114603112,-1.0421681530058944,-1.0607355569644117,-1.060845260356885,-0.08147061515638221,-1.3414644201231072,-0.2983063823828802,-1.4305615651639858,-1.0737676756973276,-1.5456595853973951,-0.5529586377950455,-0.8462700274089645,-0.37037846947672737,-1.2263206971384601,-1.2540026955347923,-0.8401861226533205,-0.6517895917710002,-1.0989673722446893,-1.2561762079056802,-1.383713976424711,-0.7260891348909366,-0.8956300723162585,-1.9419758546915267,-0.40648484575027943,-1.579305133702385,-1.1439375873313438,-0.39065957874708435,-1.0228211893293082,-1.7891256617849125,-1.1082221388761067,-0.32846472329350007,-1.1476120623547281,-0.7569469054232218,-0.9845663152820814,-0.10732118794791745,-1.429159545133711,-1.164753155266144,-0.6965827867276833,-1.0902306268551332,-1.6142718575943507,-0.2985265364352623,-1.4199619550794695,-0.8449133010962964,-1.8224318510369013,-1.365551281112781,-1.1911971488634858,-0.7576503922367257,-1.4895564830333399,-1.5624617786890749,-0.6742390955677529,-1.4251287586256405,-1.1208074832907275,-1.1086961233977846,-0.4667228939565575,-1.5231386018752016,-1.141615147681799,-0.23579704574685056,-0.9670346942929564,-1.677882580533292,-1.081376449256119,-0.15759365273859594,-0.5881061123871092,-0.6203444121269079,-2.9069807150857234,0.3598135672949204,-1.004123049327105,-1.9184821008865889,-1.9208545376156838,-0.7580253838185032,-0.9220583124582316,0.00998687965968451,-1.2651202984896903,0.14879087400395008,-1.3649319459012617,-1.3168027029735523,-1.7178953576686977,-1.3619473480793616,3.030268112225361,0.5325241621064585,2.1684290374846746,0.03389324579671893,2.922234030195469
-0.5581091179966,0.07817893307186606,-0.33662785221066205,-0.5422292469744736,-0.4644425233850562,-0.26753192323305974,-0.6939851796782772,-0.09432146357205706,-0.5257066657585563,-0.7830628889474216,-0.78344124681806,0.122261471154118,-0.5528308311231331,-0.6647173391854606,-0.7374209293914946,-0.4394579824518816,-1.0888311292348032,-0.4949490591573822,-0.5797247215919796,-0.21634020429782108,-1.2730123726787177,-1.0158913605594506,-1.867787069630289,0.6469996347180579,-0.35398406908678837,-0.8516533636741173,-0.8750047915135006,-0.8808049076892486,-1.4304241842352372,-1.2275861677515687,-1.6338622892737389,-0.7694834423413734,-0.7199654021453803,-0.9744457958549679,-1.0053882198228319,-0.44975239643264864,-1.3464300673317195,-1.6300042560367372,-0.5834724459707976,-1.865939047281901,-1.5196026747075653,-0.5456769582681362,-1.2354908095235642,-1.14620941661095,-1.5312399380808515,-0.7995825559329468,-0.31315302604070716,-0.9266818628610514,-1.7795646608503306,-0.40336184458982416,-0.46227745594025027,-0.38020875327315373,-1.182580004789525,-0.4188432070191217,-0.7826918737426976,-1.1521445094223175,-1.6022400615798515,-1.1299293777240829,-1.4737390473188903,-0.9463363061534364,-1.5089081178288337,-1.081018218937304,-1.203737844743495,-1.0711693158601303,-1.0521969466463341,-1.8605089833084971,-1.307018764151465,-1.3069196948715245,-1.8334092416055476,-0.7574116428020696,-0.09869091955244702,-1.4621101429091432,-1.4200237763599937,-0.7934361459063144,-0.9974876296758666,-1.4844667539583876,-0.16395542685525744,-0.6684191504975612,-0.12458320057190342,-0.6644806705466468,-1.8156552001660575,-2.6175624678157488,0.47816718290399585,-1.4365119509937525,-1.4449079771020994,-0.6986523605562516,-1.0693966187006136,-0.5677768176604445,-0.9429055824222541,-2.0569310420198326,0.7525240674624101,-1.0107875084226254,-0.5466354347519475,-2.247290867325278,-1.313921786473479,3.028241688797646,0.3797701619828153,1.7625284772040537,-2.081160811551598,0.010199642283126309
